GEOID,NAME,total_pop,black_pop,pct_black,median_income,poverty_rate,low_income,nearest_store_km,store_count_5km,service_area_pct,beauty_access_score,underserved_index,hotspot_flag,hotspot_cluster
17031030101,Census Tract 301.01; Cook County; Illinois,3517,910,25.874324708558433,50696.0,20.50042649985783,False,2.0119264741566134,55,99.99999999999999,15.638328120557293,0.2664,False,-1
17031835100,Census Tract 8351; Cook County; Illinois,4666,583,12.494642091727389,47049.0,20.10287183883412,False,2.379322078078889,50,99.99999999999999,10.715816545220747,0.218,False,-1
17031835000,Census Tract 8350; Cook County; Illinois,5549,1980,35.68210488376284,33857.0,27.17606775995675,True,3.0781831249036533,45,100.0,8.10956929176428,0.49,True,0
17031843700,Census Tract 8437; Cook County; Illinois,2453,70,2.8536485935589075,191384.0,7.134121483897268,False,0.822308417333756,62,100.0,25.275173257236037,0.1151,False,-1
17031220702,Census Tract 2207.02; Cook County; Illinois,3959,175,4.420308158625915,79969.0,15.155342258145996,False,2.6596497968426127,69,100.0,17.428643596867897,0.1644,False,-1
17031842100,Census Tract 8421; Cook County; Illinois,7110,3417,48.05907172995781,50907.0,21.660291826037685,False,1.6692877401858213,73,99.99999999999997,10.267229254571026,0.3623,False,-1
17031843300,Census Tract 8433; Cook County; Illinois,1572,1089,69.27480916030534,41250.0,38.9920424403183,False,1.2965026540038231,66,99.9999999999999,41.98473282442748,0.4729,True,0
17031831100,Census Tract 8311; Cook County; Illinois,7191,122,1.6965651508830484,96318.0,11.644122158694744,False,1.4283782242007355,67,100.0,9.317202058128215,0.1434,False,-1
17031831500,Census Tract 8315; Cook County; Illinois,3859,366,9.484322363306557,76914.0,11.401917595231925,False,0.34113498844357915,58,99.99999999999997,15.029800466442085,0.163,False,-1
17031831600,Census Tract 8316; Cook County; Illinois,7221,573,7.93518903199003,63839.0,6.165142698808534,False,0.9892804256082417,55,99.99999999999999,7.616673590915386,0.1496,False,-1
17031831200,Census Tract 8312; Cook County; Illinois,4710,353,7.494692144373673,55326.0,6.518046709129512,False,2.684249149198116,73,99.99999999999997,15.498938428874734,0.15,False,-1
17031831000,Census Tract 8310; Cook County; Illinois,2224,37,1.6636690647482015,177500.0,4.5413669064748206,False,0.19321268026953475,70,99.99999999999996,31.47482014388489,0.0929,False,-1
17031843000,Census Tract 8430; Cook County; Illinois,2399,2259,94.16423509795749,23587.0,44.616026711185306,True,2.573950741859682,69,99.99999999999997,28.761984160066692,0.7598,True,0
17031843100,Census Tract 8431; Cook County; Illinois,1564,1186,75.83120204603581,46659.0,39.130434782608695,False,1.3526881305808107,67,100.0,42.83887468030691,0.4991,True,0
17031842900,Census Tract 8429; Cook County; Illinois,3216,1898,59.017412935323385,19304.0,60.97636815920397,True,1.7752244918057756,63,99.99999999999997,19.58955223880597,0.6779,True,0
17031843500,Census Tract 8435; Cook County; Illinois,9398,6060,64.48180463928496,52875.0,31.463414634146343,False,1.709864605299014,64,100.0,6.809959565865078,0.4638,True,0
17031842000,Census Tract 8420; Cook County; Illinois,2794,1084,38.797423049391554,116875.0,23.90829694323144,False,2.230244739743822,55,100.0,19.68503937007874,0.3266,False,-1
17031770901,Census Tract 7709.01; Cook County; Illinois,4796,13,0.2710592160133445,102955.0,5.336134453781512,False,1.064242205749968,37,100.0,7.714762301918266,0.1165,False,-1
17031832400,Census Tract 8324; Cook County; Illinois,3558,197,5.53681843732434,132226.0,4.726861024624965,False,1.2719602363184406,69,100.0,19.3929173693086,0.1256,False,-1
17031832900,Census Tract 8329; Cook County; Illinois,2092,54,2.581261950286807,75878.0,36.47227533460803,False,1.4183125188155024,63,99.99999999999996,30.11472275334608,0.2095,False,-1
17031840300,Census Tract 8403; Cook County; Illinois,3646,96,2.633022490400439,65909.0,12.17772901810203,False,1.5899226041025152,62,100.0,17.004936917169502,0.1425,False,-1
17031823805,Census Tract 8238.05; Cook County; Illinois,3030,41,1.353135313531353,69096.0,4.417670682730924,False,3.2978480410449027,11,100.0,3.6303630363036303,0.1327,False,-1
17031838600,Census Tract 8386; Cook County; Illinois,1518,1108,72.99077733860344,18537.0,35.28122717311907,True,1.8279697476926096,68,100.0,44.79578392621871,0.6255,True,0
17031839600,Census Tract 8396; Cook County; Illinois,1965,1679,85.44529262086515,65062.0,23.435897435897434,False,2.9345022548029567,54,100.0,27.48091603053435,0.5078,True,0
17031834900,Census Tract 8349; Cook County; Illinois,905,874,96.57458563535911,18500.0,44.41988950276243,True,4.863776634109327,35,100.0,38.67403314917127,0.7708,True,0
17031030603,Census Tract 306.03; Cook County; Illinois,2305,551,23.904555314533624,54300.0,15.61822125813449,False,1.3457601381857438,55,100.0,23.86117136659436,0.2313,False,-1
17031832200,Census Tract 8322; Cook County; Illinois,3216,93,2.8917910447761193,150682.0,6.314152410575427,False,0.8505187624605188,69,100.0,21.455223880597014,0.1163,False,-1
17031836700,Census Tract 8367; Cook County; Illinois,2507,2067,82.44914240127642,51434.0,16.99242122058237,False,0.7191675363403226,70,99.99999999999997,27.92181890706023,0.4631,True,0
17031836800,Census Tract 8368; Cook County; Illinois,2635,2508,95.18026565464895,19453.0,63.946869070208734,True,1.1752161557470744,71,99.99999999999997,26.944971537001894,0.8226,True,0
17031836600,Census Tract 8366; Cook County; Illinois,2275,361,15.868131868131869,80763.0,5.6612118531623175,False,0.27616807774558133,73,99.99999999999993,32.08791208791209,0.1532,False,-1
17031833000,Census Tract 8330; Cook County; Illinois,4677,179,3.827239683557836,192608.0,6.392986957451358,False,0.5135988086018661,64,100.0,13.683985460765447,0.1259,False,-1
17031842500,Census Tract 8425; Cook County; Illinois,2449,2291,93.54838709677419,27955.0,41.07799101674153,True,3.970032101086967,36,100.0,14.699877501020826,0.7657,True,0
17031841800,Census Tract 8418; Cook County; Illinois,2330,1907,81.84549356223177,45294.0,29.161290322580648,False,2.3001631981364246,27,99.99999999999994,11.587982832618025,0.5241,True,0
17031980100,Census Tract 9801; Cook County; Illinois,0,0,0.0,,,False,0.7942956649447463,40,100.0,0.0,0.1037,False,-1
17031842800,Census Tract 8428; Cook County; Illinois,6069,42,0.6920415224913495,49020.0,22.952710495963093,False,0.41005307416896697,58,100.0,9.556763882023398,0.1715,False,-1
17031843800,Census Tract 8438; Cook County; Illinois,1479,613,41.44692359702501,32095.0,18.999323867478026,True,4.122101467214873,46,99.99999999999993,31.10209601081812,0.4696,True,0
17031841000,Census Tract 8410; Cook County; Illinois,1148,398,34.66898954703833,103750.0,19.686411149825783,False,1.4863786183375478,52,99.99999999999994,45.29616724738676,0.2684,False,-1
17031836500,Census Tract 8365; Cook County; Illinois,1522,1315,86.39947437582128,30944.0,24.70198675496689,True,2.1030458602374553,52,99.99999999999997,34.16557161629435,0.6554,True,0
17031843900,Census Tract 8439; Cook County; Illinois,3700,3190,86.21621621621621,56926.0,29.91891891891892,False,1.187496966279275,32,100.0,8.64864864864865,0.5413,True,0
17031834200,Census Tract 8342; Cook County; Illinois,5689,5663,99.54297767621726,57270.0,22.567543704750133,False,1.5537147744166235,20,100.0,3.515556336790297,0.577,True,0
17031842200,Census Tract 8422; Cook County; Illinois,3602,312,8.661854525263744,102036.0,5.358134369794558,False,0.7158120257124473,61,99.99999999999997,16.93503609106052,0.1398,False,-1
17031838000,Census Tract 8380; Cook County; Illinois,2671,1649,61.73717708723324,26673.0,33.32085361287907,True,0.6050197986740583,67,100.0,25.084238113066267,0.5864,True,0
17031010702,Census Tract 107.02; Cook County; Illinois,5148,1881,36.53846153846153,52193.0,19.68901846452867,False,1.7588602302649587,48,100.0,9.324009324009324,0.311,False,-1
17031010503,Census Tract 105.03; Cook County; Illinois,2417,382,15.80471659081506,18750.0,51.92387256930079,True,3.0036672725238662,52,99.99999999999996,21.514273893256103,0.4794,True,0
17031010502,Census Tract 105.02; Cook County; Illinois,3407,751,22.042852949809216,55813.0,26.904474002418375,False,2.673963741002248,52,100.0,15.262694452597593,0.2758,False,-1
17031010701,Census Tract 107.01; Cook County; Illinois,3590,748,20.835654596100277,70542.0,7.520891364902507,False,1.4296163796223371,47,99.99999999999996,13.09192200557103,0.2028,False,-1
17031020902,Census Tract 209.02; Cook County; Illinois,4365,861,19.725085910652922,49432.0,23.543868272302777,False,2.7249475247770256,52,99.99999999999996,11.912943871706757,0.2589,False,-1
17031020302,Census Tract 203.02; Cook County; Illinois,5201,471,9.055950778696404,84205.0,6.1902783547985045,False,1.372622131193841,40,99.99999999999991,7.690828686791002,0.156,False,-1
17031020601,Census Tract 206.01; Cook County; Illinois,5868,135,2.3006134969325154,61046.0,24.616433685646097,False,1.1113823673844043,50,100.0,8.520790729379687,0.1879,False,-1
17031020301,Census Tract 203.01; Cook County; Illinois,5432,112,2.0618556701030926,73539.0,11.235955056179774,False,0.817121779459712,40,99.99999999999996,7.363770250368188,0.1423,False,-1
17031760803,Census Tract 7608.03; Cook County; Illinois,6862,736,10.725735937044593,63155.0,5.2171378606820165,False,1.9383399444307383,24,99.99999999999993,3.4975225881667154,0.1662,False,-1
17031530501,Census Tract 5305.01; Cook County; Illinois,5118,4907,95.87729581867917,39632.0,38.76514263384134,True,6.465778362655589,8,99.99999999999987,1.563110590074248,0.792,True,0
17031530503,Census Tract 5305.03; Cook County; Illinois,4369,4116,94.2092011902037,47262.0,14.488441290913254,False,7.134299913632605,8,100.0,1.8310826276035705,0.5581,True,0
17031650301,Census Tract 6503.01; Cook County; Illinois,4863,37,0.760847213654123,59569.0,11.92679415998355,False,1.815757642945896,37,99.99999999999996,7.60847213654123,0.1441,False,-1
17031650302,Census Tract 6503.02; Cook County; Illinois,4945,117,2.366026289180991,60739.0,11.830131445904954,False,2.5124762421906586,37,99.99999999999994,7.482305358948432,0.1538,False,-1
17031530502,Census Tract 5305.02; Cook County; Illinois,1464,1464,100.0,63621.0,17.349726775956285,False,7.559978278748532,8,99.99999999999997,5.46448087431694,0.5895,True,0
17031831300,Census Tract 8313; Cook County; Illinois,1176,254,21.598639455782312,43144.0,32.73809523809524,False,2.8861451729230363,75,99.99999999999994,63.775510204081634,0.249,False,-1
17031831400,Census Tract 8314; Cook County; Illinois,2962,1505,50.81026333558406,33210.0,27.522935779816514,True,2.549497733884594,65,99.99999999999984,21.944632005401754,0.5361,True,0
17031837000,Census Tract 8370; Cook County; Illinois,1843,1453,78.83884970157352,41023.0,26.695604991861092,False,1.0231915500461524,70,99.99999999999999,37.98155181768855,0.4729,True,0
17031842400,Census Tract 8424; Cook County; Illinois,3207,3016,94.04427814156533,72616.0,12.97162457125039,False,0.9180424920952077,19,99.99999999999991,5.924540068599937,0.5178,True,0
17031832100,Census Tract 8321; Cook County; Illinois,3592,1019,28.368596881959913,79985.0,15.39753639417693,False,1.7649607848642308,59,99.99999999999999,16.425389755011135,0.2575,False,-1
17031020802,Census Tract 208.02; Cook County; Illinois,8715,582,6.678141135972461,62212.0,18.465778594395957,False,1.4040046169656837,52,100.0,5.966724039013196,0.1889,False,-1
17031020702,Census Tract 207.02; Cook County; Illinois,8412,298,3.5425582501188777,68897.0,20.198956690525293,False,0.554020893252593,53,100.0,6.300523062291964,0.1776,False,-1
17031020801,Census Tract 208.01; Cook County; Illinois,5990,770,12.85475792988314,71953.0,12.570951585976628,False,1.6319308924019993,53,100.0,8.848080133555927,0.1925,False,-1
17031040202,Census Tract 402.02; Cook County; Illinois,7965,336,4.218455743879472,58293.0,19.515633008713483,False,1.515551258575346,57,99.99999999999996,7.1563088512241055,0.182,False,-1
17031040201,Census Tract 402.01; Cook County; Illinois,6688,112,1.674641148325359,99624.0,4.02634336177219,False,0.8049461846198197,58,100.0,8.67224880382775,0.1156,False,-1
17031040402,Census Tract 404.02; Cook County; Illinois,4581,153,3.3398821218074657,94132.0,7.136602451838879,False,0.953683117658047,57,99.99999999999993,12.442698100851343,0.1298,False,-1
17031031501,Census Tract 315.01; Cook County; Illinois,4640,1684,36.29310344827586,48889.0,46.29911004992403,False,0.7233266216587445,57,99.99999999999997,12.28448275862069,0.3901,False,-1
17031081201,Census Tract 812.01; Cook County; Illinois,4428,77,1.7389340560072266,128955.0,3.7081339712918657,False,0.2696221250368494,55,99.99999999999999,12.420957542908763,0.1087,False,-1
17031063301,Census Tract 633.01; Cook County; Illinois,2992,182,6.0828877005347595,66447.0,20.755347593582886,False,0.2467966497896267,59,99.99999999999999,19.719251336898395,0.1755,False,-1
17031490901,Census Tract 4909.01; Cook County; Illinois,3084,3084,100.0,35038.0,41.69909208819715,True,4.1711573454492585,9,100.0,2.9182879377431905,0.8056,True,0
17031490902,Census Tract 4909.02; Cook County; Illinois,4697,4659,99.19097296146477,67428.0,16.584423943359795,False,3.4079789043526607,12,99.99999999999997,2.5548222269533745,0.5658,True,0
17031301801,Census Tract 3018.01; Cook County; Illinois,4086,2,0.048947626040137054,35779.0,33.11306901615272,True,0.9640952483517268,65,100.0,15.907978463044543,0.3493,False,-1
17031700301,Census Tract 7003.01; Cook County; Illinois,6124,297,4.849771391247551,74207.0,8.355263157894736,False,4.741774338590307,24,100.0,3.919007184846506,0.1666,False,-1
17031301702,Census Tract 3017.02; Cook County; Illinois,4086,0,0.0,43632.0,16.43460964694182,False,2.1154364837542183,63,100.0,15.418502202643172,0.1501,False,-1
17031700401,Census Tract 7004.01; Cook County; Illinois,6218,3161,50.83628176262464,81065.0,19.475715664200706,False,3.442862540612154,24,99.99999999999999,3.8597619813444837,0.3809,False,-1
17031837100,Census Tract 8371; Cook County; Illinois,1515,747,49.306930693069305,48880.0,23.564356435643564,False,1.1562294838918243,71,100.0,46.864686468646866,0.3367,False,-1
17031837400,Census Tract 8374; Cook County; Illinois,2186,1716,78.49954254345836,51250.0,38.426349496797805,False,0.771856881034255,70,99.99999999999996,32.02195791399817,0.5147,True,0
17031837800,Census Tract 8378; Cook County; Illinois,2875,1794,62.4,58681.0,31.06488011283498,False,0.5230755091387165,68,100.0,23.65217391304348,0.4325,False,-1
17031837300,Census Tract 8373; Cook County; Illinois,2515,2371,94.27435387673955,18949.0,52.10896309314587,True,1.8476338208650522,70,99.99999999999999,27.833001988071572,0.7823,True,0
17031841500,Census Tract 8415; Cook County; Illinois,1909,1744,91.35673127291776,26950.0,45.88789942378209,True,1.8857873269698304,67,100.0,35.09690937663698,0.7434,True,0
17031838700,Census Tract 8387; Cook County; Illinois,3737,2939,78.64597270537864,21834.0,45.14316296494514,True,2.276998922557929,69,99.99999999999997,18.464008563018467,0.7076,True,0
17043845902,Census Tract 8459.02; DuPage County; Illinois,3491,79,2.262961902033801,130433.0,8.861911987860395,False,1.6115101820536326,9,100.0,2.5780578630764825,0.1437,False,-1
17043845402,Census Tract 8454.02; DuPage County; Illinois,3177,31,0.9757632987094743,163352.0,2.0774315391879132,False,3.1309731691841884,11,99.99999999999994,3.462385898646522,0.1228,False,-1
17043845401,Census Tract 8454.01; DuPage County; Illinois,3944,106,2.68762677484787,247250.0,1.9016227180527385,False,2.3632795099170165,11,100.0,2.789046653144016,0.1259,False,-1
17031150501,Census Tract 1505.01; Cook County; Illinois,3854,36,0.9340944473274521,122434.0,4.9039958484691235,False,1.3880016723404915,49,100.0,12.714063310845875,0.1147,False,-1
17031150401,Census Tract 1504.01; Cook County; Illinois,5146,60,1.165954139137194,77908.0,10.007773027594249,False,1.8858552254158523,51,100.0,9.910610182666147,0.1376,False,-1
17031150502,Census Tract 1505.02; Cook County; Illinois,3953,106,2.6815077156589933,72500.0,7.260308626359727,False,0.7256533658510604,53,100.0,13.407538578294966,0.1255,False,-1
17031110502,Census Tract 1105.02; Cook County; Illinois,3533,122,3.453155958109256,71440.0,10.359467874327768,False,2.7014669280244146,51,100.0,14.435324087178035,0.1477,False,-1
17031150402,Census Tract 1504.02; Cook County; Illinois,3945,201,5.095057034220532,97986.0,7.680608365019011,False,1.473879022864451,56,99.99999999999994,14.195183776932828,0.1395,False,-1
17031140302,Census Tract 1403.02; Cook County; Illinois,3311,210,6.342494714587738,62478.0,13.18864774624374,False,0.7013860235421633,61,99.99999999999999,18.42343702808819,0.1549,False,-1
17031140301,Census Tract 1403.01; Cook County; Illinois,2908,52,1.7881705639614855,69712.0,20.468642315644384,False,0.4487086431663765,61,100.0,20.976616231086656,0.1572,False,-1
17031700302,Census Tract 7003.02; Cook County; Illinois,6003,827,13.776445110777944,83086.0,12.010661335998666,False,4.346889263437965,23,100.0,3.8314176245210727,0.2125,False,-1
17031580501,Census Tract 5805.01; Cook County; Illinois,4716,117,2.480916030534351,45854.0,12.88370082144401,False,1.430576783098903,63,100.0,13.358778625954198,0.1468,False,-1
17031580502,Census Tract 5805.02; Cook County; Illinois,4932,11,0.22303325223033255,46853.0,22.72911597729116,False,0.8585544669346882,59,100.0,11.962692619626926,0.1689,False,-1
17031730201,Census Tract 7302.01; Cook County; Illinois,5671,5305,93.54611179686123,62083.0,8.16616367832416,False,2.1205364373015465,17,100.0,2.997707635337683,0.5086,True,0
17031301802,Census Tract 3018.02; Cook County; Illinois,2623,11,0.41936713686618377,33668.0,14.944719786504004,True,1.1781134644379645,66,100.0,25.162028211971027,0.2831,False,-1
17031440101,Census Tract 4401.01; Cook County; Illinois,3986,3823,95.91068740592073,28877.0,37.83647798742138,True,2.672385677533702,20,100.0,5.017561465127947,0.7671,True,0
17031301701,Census Tract 3017.01; Cook County; Illinois,4205,0,0.0,52115.0,19.120095124851368,False,1.9168628356024306,61,100.0,14.50653983353151,0.1589,False,-1
17031839100,Census Tract 8391; Cook County; Illinois,8227,940,11.42579312021393,122978.0,6.572499279331219,False,0.5006482866383676,56,100.0,6.806855475872129,0.1633,False,-1
17031833100,Census Tract 8331; Cook County; Illinois,8469,538,6.352579997638447,160114.0,5.571462658076831,False,0.8051060496609886,64,100.0,7.556972487897037,0.1405,False,-1
17031838100,Census Tract 8381; Cook County; Illinois,1501,827,55.096602265156555,26000.0,37.2,True,1.258427202363111,64,99.99999999999997,42.63824117255163,0.5594,True,0
17031833300,Census Tract 8333; Cook County; Illinois,2686,113,4.206999255398362,85096.0,29.502059153874953,False,1.0431506945006823,62,100.0,23.08265078183172,0.1977,False,-1
17031838200,Census Tract 8382; Cook County; Illinois,1834,492,26.826608505997818,83929.0,11.918604651162791,False,1.4687355706673877,62,100.0,33.80588876772083,0.2221,False,-1
17031140702,Census Tract 1407.02; Cook County; Illinois,5572,175,3.1407035175879394,73571.0,12.59686429987385,False,1.2169564979069534,62,99.99999999999999,11.127063890882987,0.1496,False,-1
17031140602,Census Tract 1406.02; Cook County; Illinois,4703,401,8.526472464384435,59962.0,28.804347826086957,False,0.5961288723874457,61,100.0,12.970444397193281,0.2199,False,-1
17031140701,Census Tract 1407.01; Cook County; Illinois,2990,121,4.046822742474916,92212.0,6.421404682274247,False,1.2367911717519966,61,100.0,20.401337792642142,0.1242,False,-1
17031160502,Census Tract 1605.02; Cook County; Illinois,4012,108,2.6919242273180455,100147.0,7.32801595214357,False,1.510834206871302,63,100.0,15.702891326021936,0.1275,False,-1
17031160602,Census Tract 1606.02; Cook County; Illinois,3757,95,2.528613255256854,84955.0,11.47191908437583,False,1.2162146811310597,62,100.0,16.502528613255258,0.1384,False,-1
17031151002,Census Tract 1510.02; Cook County; Illinois,4892,70,1.4309076042518398,75893.0,10.956663941128372,False,3.154684327264266,68,100.0,13.900245298446443,0.1443,False,-1
17031151001,Census Tract 1510.01; Cook County; Illinois,2816,0,0.0,93879.0,10.723192019950124,False,3.062118107335767,68,100.0,24.147727272727273,0.1277,False,-1
17031190402,Census Tract 1904.02; Cook County; Illinois,4896,31,0.6331699346405228,56523.0,13.398692810457517,False,1.449545288599292,69,100.0,14.093137254901961,0.1406,False,-1
17031431301,Census Tract 4313.01; Cook County; Illinois,3555,3298,92.77074542897327,36867.0,19.57805907172996,True,1.720606942338405,11,100.0,3.0942334739803097,0.6912,True,0
17031431302,Census Tract 4313.02; Cook County; Illinois,3788,3322,87.69799366420274,32031.0,47.597676874340024,True,1.1592156651257688,14,99.99999999999999,3.6958817317845827,0.7603,True,0
17031460302,Census Tract 4603.02; Cook County; Illinois,4212,3447,81.83760683760684,50056.0,23.790226460071516,False,2.4529877318910795,11,100.0,2.611585944919278,0.5155,True,0
17031460301,Census Tract 4603.01; Cook County; Illinois,3189,2174,68.17184070241456,31831.0,32.90139064475348,True,3.1936431648446857,9,99.99999999999999,2.8222013170272815,0.6444,True,0
17031700501,Census Tract 7005.01; Cook County; Illinois,6565,5382,81.98019801980197,66979.0,12.55977048135161,False,2.600877832234229,20,100.0,3.0464584920030466,0.4792,True,0
17031700502,Census Tract 7005.02; Cook County; Illinois,3656,3058,83.64332603938732,87543.0,10.202898550724637,False,1.7769265898879527,20,99.99999999999994,5.470459518599562,0.4717,True,0
17031210601,Census Tract 2106.01; Cook County; Illinois,2818,54,1.9162526614620299,93547.0,9.584664536741213,False,1.304955121422893,67,100.0,23.775727466288146,0.1233,False,-1
17031812302,Census Tract 8123.02; Cook County; Illinois,2818,322,11.426543647977288,125625.0,3.101644245142003,False,0.9595396592070968,57,99.99999999999997,20.227111426543647,0.1415,False,-1
17031812802,Census Tract 8128.02; Cook County; Illinois,2826,668,23.637650389242744,83783.0,6.192498230714792,False,0.8269134280642921,56,99.99999999999996,19.815994338287332,0.2003,False,-1
17031812801,Census Tract 8128.01; Cook County; Illinois,3398,974,28.66391995291348,73375.0,15.067686874632136,False,0.5344091033291831,50,100.0,14.714537963507945,0.2531,False,-1
17031812301,Census Tract 8123.01; Cook County; Illinois,5184,607,11.709104938271606,87476.0,7.680311890838206,False,0.5088172196858163,59,100.0,11.381172839506172,0.1638,False,-1
17031813802,Census Tract 8138.02; Cook County; Illinois,4386,100,2.279981760145919,64464.0,18.634391413564742,False,1.0927070968564752,64,99.99999999999994,14.59188326493388,0.1622,False,-1
17031813701,Census Tract 8137.01; Cook County; Illinois,2896,184,6.353591160220995,56311.0,19.647790055248617,False,1.272495533216942,65,99.99999999999997,22.44475138121547,0.1754,False,-1
17031820603,Census Tract 8206.03; Cook County; Illinois,5255,427,8.125594671741199,65922.0,21.084681255946716,False,3.8231868107206295,23,100.0,4.376784015223596,0.2168,False,-1
17031841100,Census Tract 8411; Cook County; Illinois,6990,245,3.5050071530758222,48542.0,12.861230329041486,False,0.3557798581599999,57,99.99999999999994,8.15450643776824,0.1504,False,-1
17031840200,Census Tract 8402; Cook County; Illinois,2198,8,0.3639672429481347,41359.0,29.026387625113742,False,1.481603687096104,60,100.0,27.2975432211101,0.179,False,-1
17031841300,Census Tract 8413; Cook County; Illinois,4317,206,4.771832290942784,79744.0,11.082773011824717,False,1.0444155987823536,62,100.0,14.361825341672457,0.1472,False,-1
17031840700,Census Tract 8407; Cook County; Illinois,3930,147,3.740458015267176,97727.0,6.412213740458015,False,0.4561426245057485,64,100.0,16.28498727735369,0.1229,False,-1
17031841700,Census Tract 8417; Cook County; Illinois,1137,384,33.773087071240106,24663.0,27.616534740545294,True,1.2781719403036804,64,99.99999999999996,56.28847845206685,0.4298,False,-1
17031190602,Census Tract 1906.02; Cook County; Illinois,5554,125,2.250630176449406,61308.0,15.470343785417453,False,1.4550752368169484,70,100.0,12.603528988116674,0.1553,False,-1
17031190401,Census Tract 1904.01; Cook County; Illinois,4119,201,4.879825200291333,92639.0,9.731707317073171,False,0.7244420545004449,67,100.0,16.26608400097111,0.1398,False,-1
17031190702,Census Tract 1907.02; Cook County; Illinois,4707,323,6.862120246441471,50457.0,25.730744612758695,False,2.2733722229902624,71,99.99999999999997,15.083917569577226,0.2094,False,-1
17031191302,Census Tract 1913.02; Cook County; Illinois,4439,211,4.7533228204550575,55072.0,6.251425963951632,False,1.8409346461116112,74,100.0,16.670421266050912,0.1329,False,-1
17031190601,Census Tract 1906.01; Cook County; Illinois,3986,167,4.189663823381837,71176.0,1.2543903662819869,False,0.7064974684671153,70,99.99999999999994,17.561465127947816,0.1077,False,-1
17031191301,Census Tract 1913.01; Cook County; Illinois,5211,260,4.989445403953176,55759.0,11.80195739781232,False,1.3232631143151217,70,99.99999999999997,13.433122241412397,0.1527,False,-1
17031200402,Census Tract 2004.02; Cook County; Illinois,5072,73,1.439274447949527,77288.0,10.212933753943219,False,2.984710847753547,71,100.0,13.998422712933754,0.1409,False,-1
17031200401,Census Tract 2004.01; Cook County; Illinois,3408,265,7.775821596244131,70046.0,18.75,False,3.346625489029932,73,99.99999999999999,21.420187793427232,0.1894,False,-1
17031220902,Census Tract 2209.02; Cook County; Illinois,3194,62,1.9411396368190357,73239.0,16.750156543519097,False,3.085914319827624,71,99.99999999999997,22.229179711959922,0.1574,False,-1
17031210501,Census Tract 2105.01; Cook County; Illinois,2866,82,2.8611304954640615,61678.0,25.436147941381716,False,2.014526087050128,67,100.0,23.377529658060013,0.1834,False,-1
17031160601,Census Tract 1606.01; Cook County; Illinois,3003,34,1.1322011322011323,83333.0,4.195804195804196,False,1.5447262352205808,63,99.99999999999997,20.97902097902098,0.1061,False,-1
17031061901,Census Tract 619.01; Cook County; Illinois,3517,276,7.847597384134206,61563.0,20.55729314756895,False,0.5371604282187433,59,99.99999999999997,16.77566107477964,0.1861,False,-1
17031840800,Census Tract 8408; Cook County; Illinois,3258,52,1.596071209330878,45326.0,31.031307550644566,False,2.007596752095994,64,100.0,19.643953345610804,0.2003,False,-1
17031030703,Census Tract 307.03; Cook County; Illinois,3093,506,16.359521500161655,56667.0,25.121241513094084,False,0.6225907021316034,55,99.99999999999997,17.782088587132233,0.2347,False,-1
17031081403,Census Tract 814.03; Cook County; Illinois,8987,146,1.6245688216312453,114052.0,13.107822410147993,False,1.165158191164784,51,100.0,5.674863691999555,0.15,False,-1
17031030702,Census Tract 307.02; Cook County; Illinois,2266,90,3.971756398940865,69050.0,17.210944395410415,False,0.8579358804744889,55,100.0,24.271844660194173,0.1541,False,-1
17031440102,Census Tract 4401.02; Cook County; Illinois,3320,3224,97.10843373493975,40565.0,27.10843373493976,False,2.253223269474713,16,100.0,4.819277108433735,0.5845,True,0
17031440202,Census Tract 4402.02; Cook County; Illinois,2763,2650,95.91024249004705,31537.0,24.391130498000727,True,1.6228906932747678,16,99.99999999999999,5.79080709373869,0.7167,True,0
17031830500,Census Tract 8305; Cook County; Illinois,3948,32,0.8105369807497468,59116.0,9.523809523809524,False,1.4045507224765494,64,99.99999999999997,16.210739614994935,0.1262,False,-1
17031840100,Census Tract 8401; Cook County; Illinois,2880,20,0.6944444444444444,66765.0,10.17361111111111,False,1.4283436467604225,55,100.0,19.097222222222225,0.1253,False,-1
17031840400,Census Tract 8404; Cook County; Illinois,3434,0,0.0,71667.0,11.677344205008735,False,0.46455673085375565,61,99.99999999999999,17.763541059988352,0.124,False,-1
17031839200,Census Tract 8392; Cook County; Illinois,2375,1351,56.88421052631579,43090.0,28.152866242038215,False,1.6461104142408602,52,100.0,21.894736842105264,0.408,False,-1
17031835500,Census Tract 8355; Cook County; Illinois,1393,1164,83.56066044508256,18304.0,47.45154343144293,True,3.4114111576357784,54,99.99999999999999,38.765254845656855,0.7215,True,0
17031030604,Census Tract 306.04; Cook County; Illinois,2921,514,17.596713454296474,49816.0,18.41834988017802,False,1.4444389480428093,55,100.0,18.829168093118795,0.2206,False,-1
17031031502,Census Tract 315.02; Cook County; Illinois,4622,1617,34.98485504110774,47188.0,27.943722943722943,False,1.1058377642909187,57,99.99999999999997,12.332323669407183,0.326,False,-1
17031081402,Census Tract 814.02; Cook County; Illinois,5942,334,5.62100302928307,159026.0,10.265903736115787,False,1.2405678076407463,50,100.0,8.41467519353753,0.1544,False,-1
17031080201,Census Tract 802.01; Cook County; Illinois,3236,0,0.0,112708.0,1.9777503090234856,False,0.7051007347125373,56,99.99999999999993,17.3053152039555,0.0936,False,-1
